2.8111e-14,8.3615e-13,-4.8568e-13,-5.1531e-15,1.9854e-12,1.8257e-12,4.3282e-14,1.1988e-13,-4.9769e-13,2.3654e-14,6.4061e-13,-7.9531e-13,-2.7274e-14,2.9971e-12,3.1807e-12,-7.3514e-14,-8.1002e-13,1.0026e-12,-5.2419e-14,1.0616e-12,-1.0116e-12,-1.3252e-14,6.5246e-13,2.0414e-12,-5.9761e-14,-5.4602e-13,3.0276e-13,-6.1984e-14,-2.6912e-12,-1.0771e-12,1.1701e-13,-5.4897e-13,-3.2085e-12,-6.8864e-14,1.5539e-12,2.9687e-12,4.6516e-14,-5.6775e-13,-3.6831e-12,1.0083e-13,-1.2036e-12,-4.6261e-13,4.5956e-14,-2.0209e-12,-3.2384e-12,-1.9199e-14,-2.221e-12,-1.2409e-12,-2.4632e-14,-5.8004e-13,-1.8451e-12,-4.7529e-14,-1.0339e-12,-1.13e-12,-2.2561e-14,-1.2844e-12,-3.4817e-13,-1.2818e-15,-2.241e-12,-5.0178e-13,5.5111e-14,-2.1757e-12,-2.2204e-12,2.8814e-14,-8.2439e-13,1.7404e-12,1.0939e-13,2.4613e-12,4.6129e-13,8.7743e-14,-1.4711e-12,5.1496e-13,3.9077e-14,-8.1285e-13,4.83e-13,-1.9141e-14,-4.941e-13,-2.776e-12,-3.2024e-14,-2.6518e-13,1.0528e-12,-3.1273e-14,1.8479e-12,-1.4287e-12,-4.5722e-14,-1.4101e-12,-1.4602e-12,3.4768e-15,-1.4466e-14,1.6086e-13,-3.4061e-14,-1.1394e-12,-3.9885e-13,-3.6394e-14,-3.3611e-14,-5.4725e-13,-3.8069e-14,-4.7573e-13,-2.7405e-13,-1.9231e-14,-6.4469e-13,3.9822e-13,4.3244e-14,2.6383e-13,-1.0278e-12,6.3949e-15,7.1686e-13,3.6431e-13,-1.1535e-14,2.6352e-12,1.9151e-12,-5.2416e-14,2.507e-12,1.4767e-12,-9.4839e-14,1.4605e-12,8.8024e-13,-3.0233e-15,-3.1232e-13,3.126e-12,3.4755e-14,-1.4908e-12,4.3892e-12,-3.2225e-14,2.0893e-12,-2.4565e-12,-3.5703e-14,-3.7709e-13,-2.0615e-12,-1.2337e-14,-1.9525e-12,-3.0896e-12,-6.4101e-15,-7.0017e-14,-1.4785e-12,-1.7189e-14,-9.2332e-13,9.1726e-13,5.4725e-14,7.7847e-13,-1.3919e-12,4.3304e-14,-3.1645e-12,-3.9653e-12,8.3773e-14,-5.6608e-13,-2.0974e-12,1.0094e-13,1.2713e-12,1.1484e-12,-8.8672e-14,-1.412e-13,-1.7863e-13,-6.0298e-14,2.0475e-14,2.0067e-13,-2.2048e-14,2.4981e-13,4.882e-13,-2.7238e-14,-3.8376e-13,-1.2743e-12,5.1528e-14,1.3976e-12,-8.4162e-13,5.8737e-14,1.8196e-12,-1.6526e-13,2.9528e-14,7.6291e-13,2.7333e-13,2.9333e-14,3.476e-13,-7.297e-13,8.3528e-15,-4.6906e-13,2.7394e-12,-5.3248e-14,2.1075e-12,5.6607e-13,-4.5261e-14,3.3042e-12,-9.3504e-14,5.6672e-14,2.0588e-12,3.1586e-12,1.4837e-14,7.5137e-13,-7.1958e-13,4.968e-14,-4.1448e-13,8.2081e-13,4.6242e-14,-6.7907e-13,-5.8375e-13,2.5398e-15,-1.2059e-13,-4.8939e-13,-8.3433e-14,-1.4767e-12,-5.41e-13,-7.1802e-14,-1.1652e-12,-2.1782e-12,-4.2212e-14,-2.1193e-14,3.3561e-12,-9.4484e-14,8.9544e-13,4.2874e-13,-5.8685e-14,2.8088e-12,1.1808e-12,2.2514e-14,-1.1415e-12,5.1665e-14,2.2775e-14,-1.4368e-12,8.9287e-13,2.3393e-14,-5.8751e-13,1.7831e-12,-4.6196e-14,1.5818e-12,5.4809e-13,1.0522e-14,4.8539e-13,-5.6779e-13,-4.1824e-14,-1.273e-12,-3.0186e-14,-3.6919e-14,1.2599e-12,7.397e-13,-3.6171e-14,-2.4448e-12,4.7088e-13,-8.49e-15,-7.208e-13,-1.6799e-12,1.3246e-15,-8.9879e-13,1.5976e-12,-4.3086e-15,-1.1728e-13,-2.6949e-13,2.6715e-15,1.6181e-12,-1.1885e-12,5.667e-14,2.2758e-13,6.0563e-13,1.0882e-14,-3.9242e-13,-9.6374e-13,4.555e-14,5.1572e-13,1.5909e-12,-2.7696e-14,-1.0854e-12,9.1405e-13,-3.1795e-14,1.134e-12,3.7883e-13,-2.6107e-14,5.0338e-13,-4.9766e-13,-3.0585e-14,1.3739e-12,1.4361e-13,7.6119e-14,-1.5261e-12,2.5884e-12,5.2095e-14,1.0513e-12,-3.9684e-13,1.146e-14,2.2207e-12,-1.0731e-12,1.1138e-14,-3.4664e-13,1.8376e-12,-1.0805e-14,1.3143e-12,1.0259e-12,-2.1279e-14,-2.1226e-12,1.331e-12,-5.7943e-15,8.2288e-13,-1.5772e-12,-6.9576e-15,8.7027e-13,1.6468e-12,2.1515e-14,-1.5762e-12,1.3906e-13,-2.4013e-14,9.908e-13,-1.5118e-12,6.2072e-15,6.0757e-13,-1.0957e-12,4.952e-15,-2.6011e-12,-2.6054e-14
1.7053e-14,2.6444e-13,3.2965e-13,-5.2478e-14,2.9599e-12,-1.3816e-12,-3.6131e-14,3.9353e-12,9.4603e-13,1.9783e-14,-3.1962e-13,-9.3147e-13,-7.586e-14,1.0912e-12,9.3515e-13,-1.3673e-14,-2.8606e-12,1.1246e-13,-3.0488e-14,-6.5478e-13,-5.8677e-14,-2.144e-14,2.975e-12,2.2552e-12,1.477e-14,-3.75e-12,-5.0933e-13,2.2539e-14,-2.0459e-12,-9.6247e-13,7.8743e-14,-8.4795e-13,-3.9467e-12,-5.0039e-14,-2.4717e-12,-7.5836e-13,5.7093e-14,-1.9926e-12,-3.425e-12,6.3447e-14,-3.4735e-12,3.6666e-13,-1.1641e-14,-5.4741e-12,-1.5652e-12,-2.9206e-14,-1.3625e-12,-2.1741e-12,2.6096e-14,-1.8157e-12,9.8854e-13,-2.1812e-14,-7.9131e-13,-3.8298e-13,-1.6126e-14,1.4248e-12,8.1161e-13,6.4182e-14,7.5493e-13,-1.4613e-12,1.2989e-14,-1.2791e-12,-7.6119e-13,1.7769e-14,-6.766e-13,-1.4335e-12,7.37e-14,-2.6113e-12,-1.8094e-12,2.9623e-14,-1.2863e-12,-2.735e-12,3.0915e-14,-3.799e-13,-3.4196e-12,4.7298e-14,7.2561e-13,6.3905e-13,-1.2622e-14,1.7213e-12,-1.8665e-12,-4.5985e-14,5.6307e-12,-2.1655e-12,-4.6159e-14,-1.2593e-12,-3.74e-13,-2.1079e-14,-3.767e-13,-5.006e-14,-6.1709e-14,-9.5719e-13,-1.5489e-12,-5.3177e-14,5.4204e-13,-1.6618e-12,-2.7575e-14,-9.2053e-13,2.1368e-12,-6.5002e-14,-2.0462e-12,-7.3844e-15,-3.1837e-14,-1.7537e-12,-7.2534e-13,-2.0144e-14,-4.8819e-13,-1.3334e-12,-2.9308e-14,-6.0077e-13,-1.6477e-13,4.9109e-14,-1.3277e-12,-8.8189e-13,-1.059e-14,4.6855e-13,-1.1908e-12,2.391e-14,-1.8383e-12,-1.4971e-12,5.7016e-14,3.5137e-12,-2.9622e-12,4.7028e-14,5.7918e-13,1.8206e-12,-2.3401e-14,3.0932e-12,-2.3221e-12,1.828e-14,5.8931e-13,-1.8605e-12,2.7774e-14,-9.8568e-13,-3.429e-13,-3.1457e-14,2.0041e-13,1.0849e-12,4.5762e-14,-7.1566e-13,-1.0895e-13,3.5865e-14,3.105e-12,-2.3093e-12,-1.213e-14,2.1032e-12,-2.1291e-12,1.6684e-14,-3.2263e-12,2.5447e-12,2.3011e-14,-2.9085e-12,2.3764e-13,-1.5732e-14,-8.8898e-13,4.9011e-13,6.2376e-15,1.9781e-12,2.0148e-12,-1.3626e-14,-3.4653e-12,1.2263e-12,3.0777e-14,1.9333e-12,2.1267e-12,7.6771e-14,1.4465e-12,1.9351e-12,2.4251e-14,1.2775e-12,-1.3849e-13,2.8046e-14,7.7834e-13,-3.2633e-13,2.1581e-14,2.2838e-12,3.5784e-12,-3.1159e-14,2.514e-12,1.0851e-12,-4.9498e-14,2.4398e-12,4.568e-13,6.8745e-14,2.5831e-13,2.5104e-12,2.8939e-14,3.632e-13,3.4965e-15,5.6945e-14,-1.1126e-13,-2.1211e-13,3.7196e-14,-6.343e-13,-9.1236e-13,2.851e-14,-8.2457e-13,3.7899e-13,-7.2065e-14,-5.8446e-13,-8.7155e-13,-7.2587e-14,-3.8914e-12,-1.4653e-12,-4.4868e-14,-1.1661e-12,4.0498e-12,-1.2201e-13,1.7218e-12,-9.3562e-13,-6.4275e-14,1.4921e-12,-3.9613e-13,-1.6008e-14,-1.0054e-12,2.1077e-12,2.7039e-14,1.5913e-12,-3.2381e-12,4.2121e-14,-2.7295e-13,2.4966e-12,-5.6992e-14,4.296e-12,-3.3747e-12,1.9153e-14,2.6507e-12,-2.2027e-12,-3.7825e-14,-4.0059e-12,1.734e-12,-7.0165e-14,-1.4921e-12,1.2155e-12,-5.9448e-14,-2.0919e-12,1.0173e-12,-8.5817e-15,5.8595e-13,-1.1683e-12,1.112e-14,-4.4323e-13,3.8882e-12,1.7107e-14,-4.5111e-13,1.9513e-12,1.2925e-14,4.6856e-13,1.521e-12,2.3801e-14,2.7293e-12,-3.0017e-12,2.4964e-14,1.534e-12,-2.0279e-12,3.6924e-14,-1.6035e-12,3.0619e-12,3.1473e-14,-4.3679e-12,4.7217e-13,-1.6227e-14,-5.062e-13,-2.3189e-12,-1.8855e-14,5.1608e-13,-1.5056e-12,-5.1536e-14,-7.3175e-13,-1.3707e-12,-6.9358e-15,-2.7734e-12,1.3547e-12,-9.8734e-16,-3.378e-13,-2.1273e-12,-2.28e-14,-9.2695e-13,-2.2227e-12,-3.9034e-16,-4.0819e-12,-7.0413e-13,-3.1739e-15,1.6546e-13,-7.0061e-13,-3.4185e-14,-3.9096e-13,-2.0771e-12,3.0361e-14,-2.1276e-12,2.8802e-12,2.9835e-14,-1.7062e-12,7.331e-13,-3.1934e-14,-2.5655e-14,-3.4432e-13,4.086e-14,1.7555e-12,9.9388e-13,1.3924e-14,2.8248e-13,2.0969e-12,-2.7188e-14,-5.5663e-13,-5.2152e-13
4.7327e-14,8.6106e-13,8.2903e-13,5.167e-14,1.3384e-12,1.2718e-12,3.4261e-14,8.125e-13,1.3841e-12,4.3811e-14,1.1324e-12,2.6221e-14,4.3621e-14,-1.7157e-13,1.15e-12,3.6317e-14,1.2015e-12,1.7097e-12,2.8618e-14,1.0706e-12,-1.6551e-12,-1.5382e-14,-1.1043e-12,1.4336e-12,3.9265e-15,2.2553e-13,1.7575e-12,-2.8329e-14,4.0276e-14,1.0817e-12,2.0587e-14,2.178e-14,-2.0479e-12,1.9938e-14,1.7204e-12,2.949e-12,2.8024e-14,3.0994e-12,-6.9582e-13,5.2503e-14,-5.8082e-13,-7.5318e-14,2.6837e-14,-7.8986e-13,-1.7033e-12,4.0242e-14,-1.4604e-12,1.615e-12,-6.8384e-15,9.7861e-13,1.4369e-12,-7.5592e-14,2.9798e-13,8.6742e-14,-6.3823e-14,-1.5402e-14,-8.1606e-13,-2.46e-14,1.3291e-12,-3.6588e-13,-6.5961e-15,-1.7824e-12,-9.6915e-13,7.0124e-14,-1.6778e-12,-2.0432e-12,6.927e-14,-1.4863e-12,1.6169e-12,3.7726e-14,-2.1452e-12,-1.4642e-12,2.8052e-15,-9.9013e-13,-2.1847e-12,-9.5448e-15,-1.433e-12,1.8296e-12,-3.2147e-15,2.6762e-12,1.4178e-13,-3.4136e-14,2.4274e-12,7.3316e-13,-6.2707e-14,-1.2292e-12,9.5424e-14,-5.9128e-14,-1.4162e-12,-3.5209e-12,-6.2034e-14,-1.1476e-13,-3.1074e-13,-7.8496e-14,-4.7393e-13,-1.3768e-12,-2.5959e-14,-1.0789e-12,-2.1615e-12,-3.8489e-14,-4.0897e-13,2.6332e-13,-3.8594e-14,-1.7394e-12,-1.4928e-12,4.0495e-14,-1.7013e-12,-2.7296e-12,6.3452e-14,-1.4262e-13,-7.1825e-13,2.8023e-14,-4.5876e-13,-7.4718e-14,2.5606e-14,2.4079e-12,1.5512e-12,4.0989e-14,2.9171e-12,4.4702e-14,-1.1971e-14,1.5464e-12,1.14e-12,1.5656e-14,1.0178e-12,6.3614e-13,-5.4431e-14,-1.5303e-12,-2.4981e-12,6.7919e-15,-5.366e-14,-1.4226e-12,5.28e-14,-2.5604e-12,-9.2537e-13,7.8329e-14,-1.0267e-12,1.2007e-12,8.5398e-14,-1.34e-12,6.6264e-13,1.9844e-14,9.035e-13,-1.4855e-12,8.6991e-15,1.3045e-12,-1.3577e-12,2.0638e-14,-7.6309e-13,-2.2435e-16,-2.5171e-14,-9.9888e-13,-1.4386e-12,-1.1922e-14,6.8741e-13,-8.8896e-13,-1.0732e-14,2.2693e-12,3.2751e-13,5.761e-15,-2.1241e-12,1.3413e-12,2.7507e-14,2.6264e-12,6.9938e-13,-5.5307e-16,1.35e-12,3.4339e-13,2.2995e-14,-9.998e-14,-2.8845e-13,3.4852e-14,-1.3532e-12,-5.8707e-13,-3.8488e-14,-6.3634e-13,1.6735e-12,-7.8088e-14,1.8504e-12,-1.2815e-12,-1.2343e-13,3.0401e-12,-1.0014e-13,-7.2857e-14,7.285e-13,2.1744e-12,3.4692e-14,-1.0129e-12,-5.3457e-14,4.6194e-15,2.9244e-12,9.4992e-14,4.3751e-15,1.5819e-12,6.0755e-13,5.4816e-14,8.9536e-13,-8.204e-13,-7.3316e-14,-1.1985e-12,-8.7402e-14,-2.4762e-14,-1.9995e-12,-1.8176e-12,-2.9069e-14,-1.079e-12,2.7949e-12,-1.0555e-13,1.8168e-12,-2.0646e-12,-1.0292e-13,2.1335e-12,4.8516e-14,8.0827e-15,1.6336e-12,3.2424e-12,4.8405e-14,7.9731e-14,-1.2112e-12,-1.992e-14,5.4685e-13,4.1327e-12,-6.245e-14,3.9518e-12,-4.4655e-13,2.8827e-15,2.1113e-12,-1.8361e-12,-1.3888e-14,-1.628e-12,9.7831e-13,-5.857e-14,9.9177e-13,1.756e-12,-1.6161e-14,-9.0931e-13,8.0692e-13,3.2929e-14,2.529e-12,-1.8922e-12,5.2319e-14,-2.5001e-12,-8.4673e-13,5.7909e-14,-9.997e-13,8.3847e-13,-8.8075e-15,3.1434e-13,-1.118e-12,-3.797e-15,1.5278e-12,-1.1744e-13,1.2703e-16,6.3839e-13,-4.9891e-13,1.2683e-14,-1.388e-12,2.2131e-12,3.2922e-15,-2.7047e-12,6.1026e-13,-2.8927e-14,-4.109e-14,5.3058e-13,8.1689e-15,2.8663e-13,-1.2391e-12,-2.8798e-14,-1.4044e-12,1.1383e-12,-2.1662e-14,-5.3589e-13,1.1419e-12,-3.9157e-15,2.1719e-12,-2.0636e-12,-3.441e-14,1.6973e-12,-2.4507e-12,-2.8363e-14,-2.7114e-12,1.6811e-12,1.3381e-15,1.0559e-12,-7.9609e-13,-1.0146e-14,2.708e-13,-1.6781e-13,2.7702e-14,-1.0884e-12,1.3738e-12,2.8407e-14,-6.4051e-13,1.3191e-12,-1.5627e-14,-1.1925e-12,-6.5409e-14,1.5099e-14,-1.5729e-13,-8.8776e-13,6.4707e-15,-1.8435e-12,1.157e-12,-1.8193e-14,2.2244e-13,-7.6961e-13
-1.2164e-14,-1.0574e-12,2.6912e-13,2.8992e-14,2.151e-12,-2.3954e-12,-2.327e-14,2.1042e-12,-2.6923e-12,-9.4039e-15,2.4257e-13,-1.116e-13,-3.1289e-14,-5.5398e-14,3.7553e-13,-1.0252e-14,-5.7828e-13,-7.1395e-13,5.1788e-14,-7.3875e-14,8.4978e-13,-4.326e-14,2.0844e-12,1.3727e-12,4.3523e-14,5.6793e-13,2.0509e-12,4.4508e-14,-2.6176e-13,-6.2545e-13,5.6528e-14,1.155e-13,-1.036e-12,-1.5924e-15,-1.7439e-12,2.5193e-12,4.3234e-14,-1.2246e-12,-1.1472e-12,3.9443e-14,-1.5145e-12,-1.385e-12,3.6359e-16,-2.6748e-12,-2.3596e-13,1.5633e-14,-1.081e-12,1.1384e-13,-1.8281e-14,5.6877e-13,9.0311e-13,-7.4617e-14,-2.3608e-13,3.6194e-13,-4.1322e-14,-1.169e-12,4.4362e-13,2.8946e-14,-4.2401e-13,5.0068e-14,3.7278e-14,-1.5534e-12,-1.194e-12,-8.6787e-15,-2.8475e-12,-2.6392e-12,4.608e-15,-3.4797e-12,-1.7738e-13,6.8714e-14,-1.3727e-12,-2.0739e-12,-4.276e-14,5.3095e-13,-5.184e-12,5.7866e-14,-2.7787e-12,4.1826e-12,4.1525e-14,3.6978e-12,6.0283e-13,-4.6494e-14,6.3667e-12,4.5105e-13,-8.6184e-14,-5.368e-13,-1.5869e-12,-2.7921e-14,4.3038e-13,-2.6788e-12,-5.2769e-14,-1.4496e-12,-2.7199e-13,-3.755e-14,-3.9981e-12,-3.9154e-12,-2.1551e-14,3.1497e-13,-1.5628e-12,-2.0467e-14,1.0713e-12,-1.1507e-12,3.5484e-14,-1.3362e-12,-1.7195e-12,1.5219e-14,-1.0241e-12,-2.6589e-12,-4.1531e-15,1.7205e-12,-1.3641e-12,4.1908e-14,-7.8406e-13,-4.7856e-12,-2.9007e-14,2.8279e-12,-9.7996e-13,4.471e-14,-3.4019e-12,-5.4952e-13,4.4869e-14,2.0289e-13,-1.7679e-12,6.4708e-14,2.0236e-12,-9.4449e-13,-2.5004e-14,-2.7252e-12,-9.7135e-13,2.5657e-14,2.8488e-13,-1.4347e-12,-1.1856e-14,1.3353e-12,-1.1199e-12,-4.6515e-14,-1.7942e-12,4.1475e-13,5.8806e-15,-3.7288e-13,-2.6544e-13,2.9745e-14,5.0967e-13,-3.2452e-12,3.1485e-14,1.7828e-12,-1.4612e-12,2.2115e-14,1.193e-12,5.8711e-13,8.2647e-15,-4.8236e-13,-3.7115e-13,-1.3175e-14,3.3351e-13,-3.391e-12,-7.2631e-16,6.9047e-13,-3.043e-12,1.8051e-14,-1.2529e-12,1.509e-12,-1.2474e-15,2.3232e-12,1.7384e-12,2.2792e-14,2.9288e-13,1.0668e-12,2.2304e-14,-9.7965e-13,2.1962e-12,-9.2671e-16,1.4689e-12,-4.1788e-13,-2.3091e-14,-1.2392e-13,3.5671e-12,-4.8389e-14,1.9259e-12,-1.2228e-12,-5.9075e-14,2.1976e-12,7.3074e-13,1.904e-14,1.1329e-12,3.0344e-12,4.8307e-14,1.9352e-12,1.9626e-13,3.395e-14,3.3118e-13,1.4541e-12,5.0873e-14,-1.22e-12,6.5683e-14,6.7263e-14,2.526e-12,1.2924e-12,-5.1067e-14,-5.2863e-13,6.6181e-13,-7.8034e-14,-3.9462e-12,1.0747e-12,-6.5204e-14,-4.8969e-14,5.9723e-12,-1.0308e-13,9.8165e-13,-1.9021e-12,-8.4226e-14,2.1974e-12,1.2705e-12,3.1225e-15,4.9817e-13,1.4149e-12,3.7914e-14,-1.4633e-12,9.9483e-13,1.4786e-14,1.0425e-12,3.2589e-12,-6.3737e-14,5.895e-12,1.5564e-12,2.2077e-14,3.3368e-12,-1.9089e-12,-1.0077e-14,-1.9156e-12,1.3842e-12,-4.8121e-14,-5.5715e-13,2.4512e-12,-1.1926e-14,-1.3045e-12,1.4393e-12,8.9506e-15,-1.5684e-12,-2.6885e-13,1.7238e-14,4.0021e-13,1.9511e-12,1.1756e-14,2.1401e-13,2.0488e-12,9.4791e-15,9.7934e-13,2.8028e-13,5.0199e-15,2.4493e-13,-6.5121e-13,2.776e-14,2.1437e-13,3.516e-13,2.5225e-14,-1.6457e-13,4.8447e-12,1.8169e-14,-3.4221e-12,1.1646e-12,-4.3352e-14,1.2883e-12,-4.8752e-13,-2.2711e-14,-1.6546e-12,-6.4097e-13,-2.6562e-14,7.2937e-13,4.5545e-13,9.235e-15,-1.9411e-12,-7.7753e-13,-5.5356e-15,-1.0135e-13,-3.618e-12,-2.1614e-14,-9.713e-13,-2.2667e-12,6.225e-15,-1.8951e-12,4.9382e-13,-3.2212e-14,-1.2713e-13,-3.4768e-13,-1.3598e-14,-1.5616e-12,2.9375e-13,-2.4765e-14,-1.1179e-12,4.885e-14,9.4994e-15,-1.1784e-12,7.5905e-13,-6.1314e-15,-7.2107e-13,2.3809e-12,-1.3048e-14,2.0738e-12,-1.9472e-12,-9.4667e-15,6.3805e-13,-9.9212e-13,2.4697e-15,-1.8282e-12,8.749e-14
-4.1896e-14,5.6281e-13,1.3005e-12,-9.6905e-14,1.3568e-12,-1.9077e-12,-7.5984e-14,-1.6512e-12,9.1805e-13,-1.5331e-14,-4.4164e-15,1.7941e-12,-1.3052e-14,2.9072e-12,-3.9731e-12,1.0336e-13,-5.1046e-12,-4.5465e-13,3.3382e-14,-3.523e-12,-2.4916e-12,-1.8244e-14,-1.0762e-12,-2.9436e-12,-9.0116e-16,-1.7138e-12,-3.6159e-12,7.1836e-14,-5.7175e-12,2.5037e-12,6.3049e-14,4.7307e-12,9.3686e-14,-6.3364e-14,1.0542e-13,-5.9563e-12,1.2769e-13,-3.1356e-13,-8.3264e-13,3.0618e-14,5.1948e-12,-1.8628e-12,4.4374e-16,3.5214e-12,-3.799e-13,8.1613e-14,-3.1598e-12,-3.7394e-13,1.1306e-14,1.0202e-12,-1.0866e-12,1.4383e-14,1.6508e-13,6.0373e-13,-2.4394e-14,-1.4572e-12,1.4973e-12,2.6523e-15,-2.2654e-12,1.6029e-12,-3.8877e-14,4.5357e-12,-2.1256e-12,-7.0298e-14,-1.1783e-12,3.9444e-12,-3.0725e-14,3.8759e-12,-3.7845e-13,6.2358e-15,-5.4237e-14,3.2259e-12,7.5574e-15,-8.6638e-14,1.8855e-12,1.722e-14,1.9715e-12,-2.2437e-12,4.6564e-16,-2.1782e-12,-2.3066e-12,2.9148e-14,-8.8455e-13,-2.3621e-12,2.0807e-14,-1.3671e-12,7.3139e-13,-1.6979e-14,5.626e-13,9.785e-13,9.1838e-14,-1.2675e-12,5.6836e-13,1.3133e-13,1.6041e-12,3.7602e-13,4.8112e-14,1.3676e-12,1.7365e-12,2.3934e-14,1.9078e-12,6.6902e-13,-6.7473e-14,8.9685e-13,8.829e-13,-7.9693e-14,1.2029e-12,3.9628e-12,-8.7367e-14,-2.1826e-12,3.1233e-12,-5.5704e-14,2.2585e-12,7.1462e-13,-2.8198e-14,-2.6812e-12,-2.9697e-12,-7.0564e-14,-2.4467e-12,3.3694e-14,4.4207e-14,-9.9356e-13,-1.4281e-12,6.8343e-15,-2.4111e-12,-6.6333e-13,1.1724e-13,3.4992e-12,2.6728e-12,1.036e-14,3.1609e-12,1.1735e-12,1.8266e-14,1.0586e-12,2.1684e-12,-8.3112e-14,1.0543e-12,-3.2429e-13,-1.3794e-15,-8.6955e-13,-3.5257e-14,-3.8488e-14,7.5808e-13,9.0855e-13,-3.2757e-14,-6.5768e-13,-1.1616e-12,1.5504e-14,-7.0179e-13,4.8656e-13,-2.3176e-14,-8.6348e-13,2.627e-12,6.9946e-15,-4.8911e-13,1.4697e-12,-1.226e-14,-1.9445e-12,-1.4568e-13,-2.9775e-14,-4.0641e-13,-6.3663e-13,-1.8517e-14,-4.84e-13,8.5241e-13,3.4201e-15,8.5006e-13,-4.5352e-13,-4.2634e-15,1.5394e-13,-4.7046e-13,4.3347e-15,1.6217e-12,3.1165e-13,-6.5314e-15,-1.5497e-13,-7.2791e-13,-4.3484e-14,5.3508e-13,-2.0604e-12,-6.1023e-14,1.0407e-12,-5.7611e-13,1.2654e-15,-2.7377e-13,-1.4582e-12,-1.6453e-14,2.5047e-12,-4.0487e-13,5.4414e-15,-2.7619e-13,-2.2068e-13,1.5941e-14,-3.0261e-13,1.6621e-13,3.1808e-14,1.0027e-12,6.7514e-13,-3.1448e-14,-2.2715e-12,-6.9982e-13,-2.7186e-14,1.7964e-12,-2.4251e-12,-1.8779e-14,-4.5599e-13,-1.8889e-12,7.1178e-15,1.2816e-12,-7.0455e-13,-7.7145e-15,1.3967e-12,5.5244e-13,2.6506e-14,-6.921e-13,-6.0014e-13,1.5976e-14,7.6253e-13,-4.6618e-13,1.952e-14,1.1232e-12,-3.3925e-13,2.2067e-14,1.5403e-13,-1.0574e-12,3.4721e-14,-7.2674e-13,-2.2547e-13,2.0126e-14,-5.8105e-13,1.0366e-12,-6.3423e-15,6.1408e-13,1.2365e-13,1.8777e-14,-2.6254e-12,-2.183e-13,3.2127e-15,3.853e-13,-1.6263e-12,1.1027e-14,-1.6035e-12,3.9076e-13,-3.1874e-14,-1.8863e-13,-3.4651e-13,5.7884e-15,-1.136e-12,1.2818e-12,3.6748e-14,5.4741e-13,-1.653e-12,5.2786e-14,-5.3429e-13,-1.4637e-12,2.8172e-15,5.4041e-13,-3.9989e-13,3.6305e-14,-1.3616e-12,-7.3367e-13,-1.5559e-14,-1.3679e-12,-1.9547e-12,-9.5053e-15,7.5911e-13,-5.4366e-13,-8.4925e-15,-1.0849e-12,4.5272e-13,4.2676e-14,-2.5229e-12,1.0385e-12,1.0692e-14,-7.8423e-13,-5.4163e-13,-1.7868e-14,1.9676e-13,-7.2995e-13,5.5172e-16,-1.6392e-12,5.9428e-13,-3.7727e-14,2.1554e-12,-7.1987e-13,-2.2228e-15,9.2221e-13,-1.0147e-12,-1.5575e-15,-4.9867e-13,-3.8623e-13,-3.3932e-15,-4.6644e-13,-5.052e-13,-6.0696e-14,8.9686e-13,-4.4582e-13,-2.7149e-14,-1.1026e-12,1.666e-12,3.7878e-17,4.7031e-13,1.0491e-12,-4.0128e-14,3.8841e-13,-1.4183e-12
